experiment,plate,row,col,protect,path,plant,protect_od,path_od,date_ster,date_germ,date_inoc,date_process,light_dn,light_lx,temp_dn,MS,MES,pH,notes
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,E,11,MOCK,MOCK,nej,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,F,11,Pf5,MOCK,nej,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,G,11,Pf5,MOCK,nej,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,H,11,Pf5,MOCK,nej,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,A,12,CH267,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,B,12,CH267,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,C,12,CH267,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,D,12,MOCK,N2C3-L,nej,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,E,12,MOCK,N2C3-L,nej,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,F,12,Pf5,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,G,12,Pf5,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_nej_allstrains_5day004_a,H,12,Pf5,N2C3-L,nej,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
