subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A10	10386	0.34226190476190477	0.3848293562708102	0.1624548736462094	0.3496143958868895	0.4470588235294118	0.20245398773006135	0.3615819209039548	0.48	0.2679400601619123	118.0	150.0	69.0	48.0	81.0	32.0
subimage_H11	9548	0.34651509223870713	0.3908514455225674	0.18181818181818182	0.363914373088685	0.44170403587443946	0.19373219373219372	0.3724137931034483	0.456973293768546	0.25597089314194577	156.0	189.0	82.0	70.0	101.0	32.0
subimage_G11	7548	0.3396867805646432	0.38807042814674064	0.1796116504854369	0.3598130841121495	0.43977591036414565	0.20127828146696072	0.37149532710280375	0.45891672164228337	0.26614481409001955	149.0	179.0	80.0	61.0	88.0	31.0
subimage_F11	8072	0.340553438471009	0.39644005238718893	0.1771117166212534	0.35400516795865633	0.44854881266490765	0.19812781120392547	0.36314363143631434	0.4653179190751445	0.25603140220230114	129.0	163.0	71.0	56.0	88.0	34.0
subimage_E11	3620	0.33027416996843023	0.35680859802847753	0.22185430463576158	0.34310850439882695	0.4107142857142857	0.24563938748605618	0.36239808419407304	0.4337748344370861	0.28879865172097857	113.0	136.0	80.0	33.0	54.0	22.0
subimage_D11	12426	0.3415411700975081	0.3954153605015674	0.1778975741239892	0.3561253561253561	0.44776119402985076	0.19672131147540983	0.3676072524005157	0.4631268436578171	0.2527902200925609	134.0	167.0	74.0	59.0	92.0	34.0
subimage_C11	10244	0.3485714285714286	0.3952138579982891	0.17034700315457413	0.3641456582633053	0.4424552429667519	0.19070336043668618	0.374492677562853	0.4666666666666667	0.2548058153950186	153.0	184.0	80.0	66.0	98.0	32.0
subimage_B11	8514	0.347953216374269	0.3875	0.17971014492753623	0.36616702355460384	0.4392935982339956	0.1942257217847769	0.37466312170329086	0.45542168674698796	0.25530595244562754	157.0	188.0	83.0	70.0	97.0	30.0
subimage_A11	9853	0.34036144578313254	0.3849617997460036	0.1532120796156486	0.35094339622641507	0.4403409090909091	0.21098265895953758	0.36419753086419754	0.4862852538275584	0.26825824964131995	119.0	150.0	71.0	46.0	77.0	31.0
subimage_H12	6260	0.33548387096774196	0.38514534902404385	0.21107266435986158	0.34735367831343067	0.42136498516320475	0.22887323943661972	0.36716534514925375	0.43986254295532645	0.26785714285714285	113.0	136.0	75.0	37.0	62.0	24.0
subimage_G12	9136	0.33762057877813506	0.38695398804094455	0.1896551724137931	0.35049888951503294	0.43526170798898073	0.21450151057401812	0.3685636856368564	0.45482866043613707	0.2597703920209721	121.0	150.0	72.5	46.0	75.0	30.0
subimage_F12	7143	0.3485379246161005	0.3864205939707213	0.18372888901254833	0.37181996086105673	0.42677824267782427	0.1994535519125683	0.38292335204411104	0.45288753799392095	0.2603550295857988	171.0	191.0	91.0	71.0	91.0	23.0
subimage_E12	5734	0.3419354838709677	0.39037680989735785	0.17936117936117937	0.35694050991501414	0.43731778425655976	0.20504731861198738	0.377489238410596	0.45132743362831856	0.2575265151515151	131.0	159.5	76.0	53.0	83.0	28.0
subimage_D12	10401	0.336322869955157	0.39101123595505616	0.17916666666666667	0.3507692307692308	0.445141065830721	0.20365535248041775	0.36428571428571427	0.47183098591549294	0.259765625	117.0	147.0	68.0	47.0	77.0	31.0
subimage_C12	6641	0.34	0.39433551198257083	0.18	0.35511363636363635	0.44477611940298506	0.2011173184357542	0.36538461538461536	0.4596100278551532	0.25925925925925924	128.0	160.0	71.0	54.0	86.0	32.0
subimage_B12	11198	0.34527687296416937	0.38626652748782186	0.1711229946524064	0.36127167630057805	0.4492753623188406	0.1895734597156398	0.3700787401574803	0.46520734167792993	0.26148381753312944	139.0	172.0	72.0	64.0	96.0	33.0
subimage_A12	10108	0.33850410066284686	0.3995118810235959	0.1746031746031746	0.3489736070381232	0.45132743362831856	0.19939577039274925	0.358974358974359	0.472	0.25545003020336926	115.0	146.0	64.0	46.0	78.0	32.0
