subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E9	4057	0.32459016393442625	0.3902695893172084	0.2	0.33676975945017185	0.4444444444444444	0.22039473684210525	0.3544677959747897	0.4592833876221498	0.2737783942336115	103.0	137.0	66.0	35.0	68.0	33.0
subimage_D9	4846	0.3269230769230769	0.3872100669536107	0.18098159509202455	0.3473053892215569	0.4392078542631029	0.215254782928624	0.3644067796610169	0.46013937049879966	0.272108843537415	114.0	143.0	69.0	42.0	72.0	30.0
subimage_C9	5537	0.323943661971831	0.3854391284815813	0.20930232558139536	0.33557046979865773	0.42857142857142855	0.23734177215189872	0.36157785835740475	0.44666666666666666	0.2729943301922203	103.0	130.0	71.0	30.0	57.0	29.0
subimage_B9	5539	0.3260176605004191	0.3870107750289911	0.2123189119936927	0.334384858044164	0.4380952380952381	0.2289156626506024	0.34185303514376997	0.4511784511784512	0.27849005424954787	103.0	135.0	70.0	32.0	64.0	32.0
subimage_A9	6379	0.3298245614035088	0.38973771214458897	0.2064516129032258	0.34201954397394135	0.43312101910828027	0.225	0.3569023569023569	0.448514298133946	0.2706552706552707	107.0	135.0	69.0	36.0	64.0	29.0
subimage_H10	8031	0.32459016393442625	0.3929471032745592	0.20761245674740483	0.33229813664596275	0.4383561643835616	0.2305084745762712	0.34558823529411764	0.4529616724738676	0.2717391304347826	98.0	129.0	67.0	30.0	61.0	31.0
subimage_G10	7084	0.3257328990228013	0.3914285714285714	0.20504980630879913	0.3333333333333333	0.43853820598006643	0.22866894197952217	0.352112676056338	0.45544554455445546	0.2709863092867239	101.0	133.0	69.0	31.0	63.0	32.0
subimage_F10	9661	0.32323232323232326	0.39598997493734334	0.2	0.3344262295081967	0.44565217391304346	0.22073578595317725	0.34796238244514105	0.45985401459854014	0.2682291666666667	100.0	133.0	65.0	34.0	66.0	33.0
subimage_E10	680	0.3281174638263666	0.352616283698785	0.24363687448243226	0.34146430305973774	0.38102497096399535	0.2719033232628399	0.3931265232821652	0.4013401071622826	0.29051098696461825	106.0	121.0	85.5	23.0	35.0	14.0
subimage_D10	8186	0.3259493670886076	0.3957063008130081	0.20132566947969965	0.334384858044164	0.4444444444444444	0.22142857142857142	0.34688135162601624	0.45993031358885017	0.2701123558948887	102.0	136.0	66.0	34.0	67.0	33.0
subimage_C10	8678	0.32013050390404896	0.39402173913043476	0.19840787867103657	0.32941176470588235	0.43703703703703706	0.23487544483985764	0.348993288590604	0.4637096774193548	0.2724806453008088	92.0	122.0	65.0	27.0	57.0	30.0
subimage_B10	10991	0.3256997455470738	0.39898344054354284	0.19795221843003413	0.336	0.44642857142857145	0.2182410423452769	0.3469387755102041	0.4607142857142857	0.26576707777727215	101.0	134.0	65.0	35.0	67.0	33.0
subimage_A10	1082	0.34036144578313254	0.35523272141036977	0.23880597014925373	0.3518216913982386	0.39749593432215846	0.25	0.3796806816372034	0.4067770694034106	0.27844537080951554	112.0	128.0	80.0	32.0	47.0	15.0
subimage_H11	2758	0.3186392557343741	0.3866498599439776	0.22507841328413283	0.3299319727891156	0.4228187919463087	0.24579124579124578	0.34876669357822854	0.43986254295532645	0.2840909090909091	100.0	129.0	75.0	25.0	54.0	28.0
subimage_G11	1035	0.32300399802104646	0.3599710144927536	0.25121597737716506	0.32967032967032966	0.38321167883211676	0.2851851851851852	0.3834243704696142	0.39232371794871795	0.2939068100358423	90.0	104.0	77.0	12.0	27.0	15.0
subimage_F11	2199	0.3249097472924188	0.3647904906643508	0.24104234527687296	0.3418181818181818	0.39570552147239263	0.26011560693641617	0.36892679567291536	0.4143302180685358	0.2861876976008927	109.0	127.0	83.0	27.0	42.0	18.0
subimage_E11	2681	0.326984126984127	0.3713355048859935	0.22884012539184953	0.3367003367003367	0.4050179211469534	0.25704225352112675	0.3746397694524496	0.41818181818181815	0.2802197802197802	100.0	119.0	75.0	23.0	43.0	20.0
subimage_D11	8869	0.322376276512176	0.3936872115123541	0.20422535211267606	0.3321554770318021	0.4406779661016949	0.22866894197952217	0.3492413632119514	0.4564459930313589	0.2699216676926996	98.0	130.0	67.0	30.0	62.0	32.0
subimage_C11	9036	0.325411080192259	0.39454484605087015	0.20327868852459016	0.3354632587859425	0.4444444444444444	0.2222222222222222	0.3470258999122037	0.45628299309682896	0.26857485440219253	101.0	133.0	66.0	34.0	65.0	33.0
subimage_B11	507	0.32273691852348246	0.34374446552814675	0.2300136533109279	0.33579335793357934	0.3793103448275862	0.2847222222222222	0.3947829873370051	0.38827288680900846	0.3054637358679855	90.0	102.0	76.0	14.0	25.0	12.0
subimage_A11	723	0.3221792627176345	0.3676934136040974	0.26609238924649753	0.32950191570881227	0.38380281690140844	0.2857142857142857	0.3596785071942446	0.39299610894941633	0.29571984435797666	85.0	99.0	74.0	11.0	26.0	14.0
subimage_H12	7136	0.3277310924369748	0.39492864629525115	0.2119205298013245	0.33766233766233766	0.4329268292682927	0.22847682119205298	0.3521594684385382	0.4462025316455696	0.2698412698412698	107.0	137.0	72.0	34.0	64.0	30.0
subimage_G12	7749	0.3266552053486151	0.3941683080369212	0.19938650306748465	0.3395638629283489	0.43666666666666665	0.22727272727272727	0.3543046357615894	0.4525316455696203	0.26666666666666666	108.0	137.0	69.0	34.0	63.0	31.0
subimage_F12	7909	0.3288135593220339	0.38691124951342937	0.2090032154340836	0.3389830508474576	0.43312101910828027	0.22875816993464052	0.3515358361774744	0.44680851063829785	0.2722371967654987	108.0	138.0	71.0	35.0	65.0	30.0
subimage_E12	2728	0.3231441048034934	0.36728824273072064	0.2283464566929134	0.3612366372703203	0.3925233644859813	0.24776119402985075	0.3769552245736641	0.4166666666666667	0.27744531250000004	129.0	140.0	86.0	40.0	49.0	10.0
subimage_D12	8901	0.3230240549828179	0.3942307692307692	0.2090032154340836	0.3333333333333333	0.4421768707482993	0.22676579925650558	0.34527687296416937	0.45302013422818793	0.2710526315789474	101.0	134.0	67.0	32.0	63.0	32.0
subimage_C12	1315	0.32413793103448274	0.3606967213114754	0.25	0.33663366336633666	0.38562091503267976	0.27666666666666667	0.37272727272727274	0.3980263157894737	0.2906574394463668	100.0	115.0	83.0	18.0	32.0	15.0
subimage_B12	923	0.35580524344569286	0.3494250010379043	0.2690777656078861	0.3665480427046263	0.35359116022099446	0.27964601769911507	0.3737115172418833	0.3588062249655263	0.29285559343043077	197.0	192.0	152.0	46.0	40.0	-7.0
subimage_A12	2404	0.3357142857142857	0.38302840734888327	0.2222222222222222	0.34782608695652173	0.4082942609692676	0.2463768115942029	0.35921304526186243	0.42387191466490265	0.2703370521684475	113.0	130.0	79.0	33.0	50.0	19.0
