subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E8	6435	0.3371104815864023	0.3719209732890929	0.20368681751660475	0.345821325648415	0.4260204081632653	0.22527472527472528	0.3941798941798942	0.44412607449856734	0.26651772054145156	129.0	156.0	83.0	45.0	73.0	30.0
subimage_D8	9652	0.3333333333333333	0.381139489194499	0.1732485276796231	0.3460207612456747	0.4427710843373494	0.214095678815796	0.36827195467422097	0.4716312056737589	0.2680081081081081	121.0	154.0	73.0	44.0	78.0	34.0
subimage_C8	3372	0.35567970204841715	0.34789915966386553	0.20903502458918075	0.3647591831753651	0.3898108458846199	0.24307036247334754	0.3798690436474187	0.4282205319072053	0.28605562200956935	162.0	176.0	108.0	57.0	64.0	11.0
subimage_B8	2844	0.32867132867132864	0.3762171969624147	0.2418039765073549	0.3548387096774194	0.3901734104046243	0.2542372881355932	0.36683497882147753	0.4	0.28805985057333494	122.0	135.0	87.0	35.0	47.0	12.0
subimage_A8	567	0.3347212494747163	0.35518161572723084	0.2397073705515264	0.34375	0.39015151515151514	0.26666666666666666	0.35896230206575036	0.41086700561948086	0.29370105549880815	90.0	103.0	71.0	21.0	33.0	13.0
subimage_H9	4748	0.32781456953642385	0.391304347826087	0.20408163265306123	0.35733333333333334	0.41956938960093537	0.2225442240686143	0.3712574850299401	0.43613707165109034	0.2677556833926335	145.0	169.0	90.0	54.0	79.0	25.0
subimage_G9	5711	0.33886593204775023	0.3738635424415241	0.19077935222672066	0.3524355300859599	0.4261501210653753	0.21889400921658986	0.37	0.4525228060250336	0.2764068078545927	128.0	158.0	81.0	49.0	79.0	28.0
subimage_F9	4711	0.33641975308641975	0.3641374431125406	0.19411764705882353	0.349862258953168	0.4310850439882698	0.218562874251497	0.37797619047619047	0.445859872611465	0.2772906086832129	125.0	154.0	78.0	46.0	75.0	29.0
subimage_E9	8036	0.3305785123966942	0.4014827714367926	0.1680586168893787	0.34011627906976744	0.44510385756676557	0.21518987341772153	0.3545816733067729	0.48720664928292046	0.25129872772156364	110.0	144.0	70.0	41.0	75.0	34.0
subimage_D9	13739	0.3333333333333333	0.3654186187093849	0.1829652996845426	0.34615384615384615	0.4475703324808184	0.205607476635514	0.36667205169628425	0.4691358024691358	0.28	122.0	158.0	72.0	48.0	84.0	36.0
subimage_C9	2715	0.3382529781730412	0.3492063492063492	0.21254070578852927	0.3669250645994832	0.3782608695652174	0.25	0.3894927536231884	0.43859649122807015	0.2838087084148727	164.0	171.0	112.0	52.0	57.0	3.0
subimage_B9	4375	0.328110212933754	0.3768997492911179	0.21702526629163527	0.3594132029339853	0.40310077519379844	0.24113475177304963	0.3733681462140992	0.4217252396166134	0.27908867460767633	141.0	157.0	90.0	47.0	61.0	18.0
subimage_A9	7423	0.3345323741007194	0.3943791187491924	0.17013330979076544	0.3446153846153846	0.43902439024390244	0.21712538226299694	0.359375	0.4796380090497738	0.25454078055620466	111.0	141.0	70.0	41.0	71.0	30.0
subimage_H10	16057	0.32991800036913016	0.40463917525773196	0.17707650273224043	0.3447204968944099	0.45614035087719296	0.19825072886297376	0.3588888358550904	0.47384615384615386	0.254368464802905	117.0	153.0	66.0	48.0	84.0	36.0
subimage_G10	13626	0.33070866141732286	0.3985098616105481	0.17593271423916584	0.3450134770889488	0.44911665502741416	0.2037037037037037	0.3657377806194942	0.4748427672955975	0.2595198146372643	123.0	160.0	72.0	49.0	85.0	36.0
subimage_F10	7018	0.3389355742296919	0.34658783229405976	0.1867612293144208	0.3559826579428732	0.42820835755344566	0.21774193548387097	0.3885737577639751	0.4489795918367347	0.2768606572425188	140.0	168.0	83.0	52.0	80.0	29.0
subimage_E10	9734	0.3370713284372188	0.36656561465709897	0.19154929577464788	0.3489010989010989	0.43922651933701656	0.21346671923253827	0.3620204334597904	0.45479722931661637	0.276006334841629	132.0	165.0	78.0	50.0	83.0	34.0
subimage_D10	9019	0.336283185840708	0.39248202787588704	0.16417340777030875	0.3557951482479784	0.4427083333333333	0.2	0.3722647572199302	0.4738562091503268	0.2580128573068534	131.0	163.0	76.0	56.0	89.0	32.0
subimage_C10	10316	0.3286219081272085	0.39602299156090104	0.188292589763178	0.3388704318936877	0.4440993788819876	0.21604938271604937	0.36134453781512604	0.46551724137931033	0.26492111706908844	108.0	142.0	68.0	38.0	72.0	33.0
subimage_B10	7666	0.33223684210526316	0.386881415438187	0.18823529411764706	0.34299516908212563	0.4401041666666667	0.21492537313432836	0.3671875	0.46774193548387094	0.26422011442336646	118.0	150.0	73.0	43.0	76.0	33.0
subimage_A10	6230	0.3367088607594937	0.38705708306271197	0.20114047084106673	0.35327635327635326	0.41989620769189506	0.22762148337595908	0.3712737127371274	0.4375	0.26373626373626374	127.0	151.0	80.0	44.0	67.0	24.0
subimage_H11	8057	0.3191489361702128	0.40936813186813187	0.16666666666666666	0.34210526315789475	0.4481707317073171	0.2125748502994012	0.35235538510706294	0.4904941599281222	0.254519217121138	105.0	138.0	66.0	41.0	73.0	33.0
subimage_G11	8703	0.3380281690140845	0.38728576668648257	0.15	0.35294117647058826	0.4472934472934473	0.20294117647058824	0.37037037037037035	0.48442365916955016	0.2650070126227209	125.0	158.0	71.0	52.0	85.0	33.0
subimage_F11	3876	0.335223271446863	0.3873676740197528	0.20833333333333334	0.3457142857142857	0.4323529411764706	0.22308701796890773	0.36190257032481205	0.4444444444444444	0.2629047842530989	120.0	151.0	78.0	43.0	73.0	31.0
subimage_E11	6267	0.3352993541630302	0.37883031674208145	0.17282487493219215	0.356234096692112	0.43597560975609756	0.21428571428571427	0.3724340175953079	0.46043955133621617	0.269750072372865	135.0	165.0	79.0	54.0	82.0	31.0
subimage_D11	10635	0.33249370277078083	0.38692795937797525	0.18414322250639387	0.3464788732394366	0.4475703324808184	0.2037037037037037	0.365	0.4662756598240469	0.26596402719894713	125.0	161.0	73.0	51.0	87.0	36.0
subimage_C11	11446	0.32781456953642385	0.3937771064704555	0.1903344719857182	0.34011627906976744	0.4410958904109589	0.2159468438538206	0.3634003527578003	0.4657039711191336	0.2675721640007354	114.0	147.0	72.0	40.0	73.0	33.0
subimage_B11	3505	0.357032457496136	0.34375	0.2505553158033106	0.37554585152838427	0.3484375	0.27450980392156865	0.38996153141601025	0.37188208616780044	0.29728856481683624	236.0	218.0	172.0	62.0	46.0	-16.0
subimage_A11	12397	0.33544303797468356	0.4018183300717547	0.18181818181818182	0.3504043126684636	0.4515235457063712	0.19733333333333333	0.3612565445026178	0.4660493827160494	0.2540195121430819	127.0	162.0	71.0	54.0	91.0	36.0
subimage_H12	17188	0.3318904742314309	0.40431266846361186	0.1787709497206704	0.3473053892215569	0.453781512605042	0.19839142091152814	0.3582887700534759	0.47058823529411764	0.25388249588303813	122.0	158.0	68.0	50.0	87.0	36.0
subimage_G12	6629	0.33521766965428934	0.3986078437691341	0.18322981366459629	0.34408602150537637	0.44072948328267475	0.21597633136094674	0.3567669809722771	0.4662497780758684	0.2582984705543605	121.0	155.0	74.0	44.0	78.0	34.0
subimage_F12	9302	0.33223684210526316	0.4038482306030902	0.18305131054922663	0.34110478331768546	0.4557377049180328	0.20284697508896798	0.3592480283193212	0.47096774193548385	0.25616907557964463	109.0	146.0	65.0	43.0	79.0	36.0
subimage_E12	2770	0.3323432546671363	0.36019609242997547	0.22048997772828507	0.3640451936292344	0.39857646237672806	0.23695652173913043	0.3838982404532331	0.41307046815192855	0.28278871592706123	159.0	171.0	101.0	55.0	69.0	15.0
subimage_D12	14168	0.3304182557843885	0.4005259905286986	0.17701863354037267	0.3435825812920785	0.44648318042813456	0.20833333333333334	0.3619631901840491	0.47384615384615386	0.26029692133879395	121.0	157.0	72.0	47.0	82.0	36.0
subimage_C12	9129	0.33798882681564246	0.3876099082665821	0.16	0.3504531722054381	0.4403183023872679	0.209366391184573	0.3688918956912912	0.4790608630912814	0.26634574742873246	123.0	155.0	73.0	49.0	80.0	31.0
subimage_B12	7311	0.33633633633633636	0.38675438966443143	0.17049859055673008	0.3476923076923077	0.4419889502762431	0.21036585365853658	0.363914373088685	0.47454928209003566	0.2624553152575385	117.0	148.0	71.0	46.0	78.0	32.0
subimage_A12	9677	0.34375	0.3950617283950617	0.17766497461928935	0.360082304526749	0.4424083769633508	0.1984924623115578	0.3696808510638298	0.45714285714285713	0.25118051302987005	140.0	172.0	76.0	63.0	94.0	32.0
