subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B9	5477	0.34195402298850575	0.3923259612822503	0.1595809841245793	0.35294117647058826	0.4406779661016949	0.20630372492836677	0.3761755485893417	0.4698793250212808	0.25954212454212455	125.0	154.0	73.0	52.0	83.0	31.0
subimage_A9	5368	0.3280430589322671	0.3917184736668565	0.1741942042955689	0.36649214659685864	0.4318181818181818	0.20256410256410257	0.37746478873239436	0.4588472113118616	0.26588372945881283	140.0	164.0	76.0	64.0	88.0	25.0
subimage_H10	12791	0.34595959595959597	0.38453458306399485	0.16094986807387862	0.3626666666666667	0.4486873508353222	0.18877551020408162	0.3786127167630058	0.47058823529411764	0.26185789276340454	142.0	174.0	73.0	66.0	99.0	34.0
subimage_G10	4945	0.34316353887399464	0.38513827052110117	0.18422642709492765	0.3557422969187675	0.4327956989247312	0.21153846153846154	0.37014537701104866	0.45454545454545453	0.26292698721062	127.0	154.0	75.0	51.0	78.0	27.0
subimage_F10	2675	0.3466062907780699	0.3780250332050156	0.18949704142011833	0.3621621621621622	0.42005420054200543	0.21763085399449036	0.37762078900709223	0.4369230769230769	0.2701205520452278	131.0	152.0	79.0	52.0	73.0	20.0
subimage_E10	6105	0.34545454545454546	0.38016528925619836	0.17106670419363917	0.3595505617977528	0.4435695538057743	0.19662921348314608	0.37755102040816324	0.45989304812834225	0.27437359339834966	140.0	171.0	76.0	63.0	95.0	33.0
subimage_D10	17849	0.34490238611713664	0.4052332252432028	0.14049586776859505	0.36338028169014086	0.46419098143236076	0.1724137931034483	0.37623762376237624	0.4897058229280316	0.24530655474051696	136.0	173.0	64.0	70.0	108.0	37.0
subimage_C10	15109	0.34097421203438394	0.38618492901346924	0.1415929203539823	0.36065573770491804	0.4644808743169399	0.1726027397260274	0.3763440860215054	0.4931786413195414	0.26333158027119097	131.0	169.0	63.0	67.0	105.0	38.0
subimage_B10	4422	0.34139784946236557	0.38666830870279145	0.17415730337078653	0.3561643835616438	0.43304843304843305	0.21005917159763313	0.3760660471832134	0.4574119049326068	0.2625513956899936	127.0	154.0	75.0	52.0	79.0	28.0
subimage_A10	4194	0.3309608540925267	0.39070332583547557	0.18625700280112045	0.36246786632390743	0.42943094865980685	0.21038961038961038	0.37721518987341773	0.4552238805970149	0.2633114687881422	139.0	163.0	78.0	57.0	80.0	25.0
