subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B10	7483	0.335228900755405	0.3808522474410325	0.21241830065359477	0.34579439252336447	0.42105263157894735	0.23157894736842105	0.3615543522709646	0.43902439024390244	0.27170762644680513	116.0	141.0	77.0	38.0	64.0	25.0
subimage_A10	9803	0.3389261744966443	0.38274653851039503	0.1909814323607427	0.3504273504273504	0.4371859296482412	0.21339950372208435	0.3611111111111111	0.45454545454545453	0.26956521739130435	129.0	161.0	77.0	50.0	80.0	32.0
subimage_H11	7959	0.3397790055248619	0.34814683244523387	0.2056338028169014	0.3504043126684636	0.42441860465116277	0.22580645161290322	0.36948947924178427	0.438953488372093	0.2835501927184347	124.0	151.0	79.0	44.0	68.0	26.0
subimage_G11	9122	0.3347739173321301	0.3764742193173566	0.18315183315183314	0.3457501872164222	0.4395973154362416	0.21606648199445982	0.3633217993079585	0.46089762496664266	0.2752637656058309	114.5	146.0	71.0	43.0	75.0	31.0
subimage_F11	3661	0.33810888252148996	0.375	0.2222222222222222	0.3477088948787062	0.40285714285714286	0.24793388429752067	0.3745583038869258	0.4253246753246753	0.271505376344086	117.0	137.0	84.0	34.0	52.0	19.0
subimage_E11	6038	0.34554973821989526	0.3806405856783345	0.2	0.360381861575179	0.41812865497076024	0.22332506203473945	0.376025213847123	0.4342105263157895	0.2648914742738406	133.0	153.0	82.0	49.0	67.0	23.0
subimage_D11	8654	0.33881578947368424	0.38951291726272663	0.17828277721604316	0.34782608695652173	0.4428770393951452	0.20869565217391303	0.3607648573267539	0.4722222222222222	0.2641509433962264	115.0	147.0	69.0	46.0	78.0	31.0
subimage_C11	4892	0.336283185840708	0.3687161144578313	0.22122791424262012	0.3482142857142857	0.40117994100294985	0.25	0.3717046083145398	0.43001535836177474	0.27358490566037735	113.0	131.0	81.0	32.0	50.0	18.0
subimage_B11	15181	0.3418013856812933	0.40054495912806537	0.17507418397626112	0.3542234332425068	0.44974874371859297	0.19505494505494506	0.36432160804020103	0.4659090909090909	0.25	131.0	165.0	72.0	57.0	93.0	35.0
subimage_A11	2170	0.3363914373088685	0.34010008245549084	0.23560041407867494	0.34797297297297297	0.3980263157894737	0.25668582375478927	0.366506520247083	0.4111111111111111	0.3025527468152866	105.0	121.0	77.0	29.0	42.0	16.0
subimage_H12	2774	0.33447098976109213	0.37790697674418605	0.23541745730550284	0.3485342019543974	0.39285714285714285	0.25835866261398177	0.3605015673981191	0.4169419753768012	0.2813718854965659	112.0	127.0	83.0	29.0	43.0	14.0
subimage_G12	8872	0.33554817275747506	0.39413222045574986	0.18787878787878787	0.3484848484848485	0.4420485175202156	0.21069182389937108	0.35833333333333334	0.4588235294117647	0.2610724199532774	119.0	152.0	70.0	48.0	79.0	32.0
subimage_F12	1700	0.3571369539551358	0.34369632204374734	0.25982905982905985	0.3743801381933231	0.3481848184818482	0.27763717679779387	0.3870492079541624	0.3540418257450567	0.2980793801598742	229.0	213.0	170.0	59.0	43.0	-16.0
subimage_E12	5229	0.33629372102823435	0.37978608576194683	0.19622619188453802	0.35294117647058826	0.4132231404958678	0.23480662983425415	0.3823169634826407	0.43309859154929575	0.2726218708827403	119.0	136.0	79.0	40.0	59.0	21.0
subimage_D12	17535	0.3411764705882353	0.39180461934972244	0.1753846153846154	0.35398230088495575	0.4517133956386293	0.19327731092436976	0.36615384615384616	0.46706586826347307	0.2595936794582393	123.0	156.0	67.0	54.0	87.0	33.0
subimage_C12	12953	0.3394495412844037	0.4	0.1691842900302115	0.3515151515151515	0.45251396648044695	0.19536423841059603	0.3633879781420765	0.47058823529411764	0.25459639630935704	119.0	153.0	66.0	51.0	86.0	33.0
subimage_B12	8956	0.3378956472953387	0.3842696629213483	0.14553990610328638	0.3475609756097561	0.45454545454545453	0.19852941176470587	0.36216831866034604	0.497737556561086	0.2647814910025707	106.0	139.0	61.0	44.0	75.0	31.0
subimage_A12	17258	0.34017595307917886	0.38916081884933545	0.17218543046357615	0.3539325842696629	0.45098039215686275	0.19428571428571428	0.3630978111705777	0.46855345911949686	0.26221741267200954	122.0	155.0	68.0	55.0	90.0	33.0
