subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D8	10629	0.3369903156204526	0.38320601464629567	0.16033755274261605	0.34893617021276596	0.4456824512534819	0.20652173913043478	0.3641553731319117	0.4866920152091255	0.268348623853211	126.0	161.0	74.0	49.0	84.0	35.0
subimage_C8	12556	0.3311036789297659	0.3972442709000128	0.15648205847224386	0.3465045592705167	0.44983818770226536	0.2032520325203252	0.3638968481375358	0.48771929824561405	0.26057906458797325	124.0	159.0	72.0	50.0	86.0	36.0
subimage_B8	14129	0.330188679245283	0.3995555424156418	0.18452380952380953	0.34615384615384615	0.44854881266490765	0.20454545454545456	0.3629976580796253	0.4674922600619195	0.2576530612244898	126.0	162.0	74.0	51.0	87.0	37.0
subimage_A8	9535	0.33663366336633666	0.3975216049382716	0.16205533596837945	0.35034013605442177	0.4513888888888889	0.20056497175141244	0.36293436293436293	0.48014870208011	0.25330870712401055	114.0	147.0	65.0	49.0	82.0	33.0
subimage_H9	8731	0.33035714285714285	0.38860103626943004	0.16046074717422773	0.34110787172011664	0.4454828660436137	0.21329639889196675	0.3615012607359546	0.4859296340290741	0.27095185126330845	115.0	150.0	73.0	43.0	78.0	35.0
subimage_G9	15863	0.33079073174493023	0.4054726368159204	0.1791044776119403	0.34393638170974156	0.45317220543806647	0.20123839009287925	0.36224088060421017	0.47397635495760404	0.2537281878135748	123.0	162.0	72.0	50.0	88.0	38.0
subimage_F9	9845	0.3364485981308411	0.38369316147511634	0.16041933559560714	0.34794520547945207	0.45317220543806647	0.2	0.3617021276595745	0.4837662337662338	0.2706573659868072	121.0	157.0	69.0	49.0	84.0	36.0
subimage_E9	7004	0.3333333333333333	0.3851203501094092	0.15457880209198074	0.34748522679557164	0.4434250764525994	0.21108179419525067	0.37035417341539784	0.48353629313349594	0.2696918624446714	124.0	156.0	74.0	48.0	82.0	34.0
subimage_D9	5990	0.33234814103683014	0.39436619718309857	0.1871508379888268	0.34806629834254144	0.44510385756676557	0.2050561797752809	0.3626062322946176	0.46043333830375927	0.2622793526512636	126.0	161.0	74.0	51.0	86.0	34.0
subimage_C9	3521	0.3251231527093596	0.34894613583138173	0.2441860465116279	0.3387096774193548	0.3987138263665595	0.2639751552795031	0.3822843822843823	0.4107142857142857	0.29191321499013806	108.0	128.0	84.0	25.0	42.0	19.0
