subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E10	9245	0.34006300506779896	0.38429305217626386	0.0	0.37448559670781895	0.5301204819277109	0.09004739336492891	0.41626308503145265	0.6506178752754093	0.26280312839902625	92.0	128.0	22.0	66.0	103.0	36.0
subimage_D10	10236	0.3412322274881517	0.34983498349834985	0.0	0.36977811587069226	0.43908045977011495	0.19074544012688344	0.40418118466898956	0.6410633484162896	0.2885787937285183	141.0	166.0	75.0	67.0	97.0	27.0
subimage_C10	27	0.3550241614339502	0.3495044216273963	0.2748364485981309	0.35964912280701755	0.3543859649122807	0.2864493996569468	0.36823151193859843	0.3576441435152869	0.29486575751974864	205.0	202.0	163.0	42.0	38.0	-4.0
subimage_B10	8205	0.3471264367816092	0.3824884792626728	0.0	0.37623762376237624	0.4794952681388013	0.13836477987421383	0.42263203599905264	0.6179775280898876	0.26725999929644345	118.0	148.0	43.0	71.0	105.0	30.0
subimage_A10	9271	0.3445580641895312	0.36837258893089075	0.0	0.38028169014084506	0.501628664495114	0.112	0.4084507042253521	0.6195652173913043	0.276851594578741	102.0	135.0	31.0	70.0	108.0	31.0
subimage_H11	2209	0.3572864796075453	0.3438108634913992	0.17194220430107526	0.3962655601659751	0.3522727272727273	0.25	0.4319415506847793	0.40666942262642963	0.29676079585209636	178.0	157.0	111.0	63.0	45.0	-17.0
subimage_G11	3132	0.35697697064121914	0.34941282370862764	0.008790024630541874	0.423728813559322	0.39367579052618423	0.18117204463970105	0.5	0.5229333735302983	0.2845755650882692	121.0	108.0	50.0	68.0	56.0	-6.0
subimage_F11	8678	0.3544767018565708	0.3453845938740889	0.059885802412469935	0.3776908023483366	0.4039424666321269	0.20977304117798534	0.4191588258204702	0.54296875	0.29160831960461286	150.0	158.0	82.0	66.0	78.0	10.0
subimage_E11	5799	0.3566295066413662	0.3516699410609037	0.05813980964883493	0.3961038961038961	0.37965260545905705	0.22303921568627452	0.46753848003848	0.4727272727272727	0.2902033271719039	165.0	159.0	93.0	72.0	65.0	-5.0
subimage_D11	5369	0.3547297297297297	0.34760612488998216	0.0	0.3897058823529412	0.42780748663101603	0.17337461300309598	0.446661081267557	0.5653392929703371	0.2919330712309545	123.0	135.0	54.0	68.0	79.0	11.0
subimage_C11	4948	0.3567094554963586	0.3482210575929361	0.0739082503556188	0.40625	0.3837638376383764	0.2	0.4631875142401458	0.48613383129108917	0.2867892173674462	111.0	104.0	54.0	53.0	48.0	-5.0
subimage_B11	8963	0.3472222222222222	0.34982935153583616	0.0	0.3814814814814815	0.47293447293447294	0.13725490196078433	0.4376797124600638	0.6235294117647059	0.2859554474136846	117.0	140.0	40.0	66.0	91.0	23.0
subimage_A11	18987	0.34177215189873417	0.389873417721519	0.0	0.3813559322033898	0.5486381322957199	0.06779661016949153	0.401673640167364	0.6243654822335025	0.25677650510635897	99.0	140.0	17.0	77.0	118.0	42.0
subimage_H12	17462	0.3498542274052478	0.380598695710636	0.02400481927710844	0.38620689655172413	0.5127388535031847	0.1	0.4098939929328622	0.5708804718375721	0.2641509433962264	116.0	152.0	30.0	82.0	120.0	37.0
subimage_G12	2234	0.3223986624255771	0.35979313881923863	0.10587406730622811	0.3497942386831276	0.4156116474125653	0.23105376873427413	0.4001988636363636	0.5171920883387938	0.28699163374389963	100.5	121.0	66.0	34.0	52.0	21.0
subimage_F12	10856	0.3333333333333333	0.34622823984526113	0.0	0.36971875742620763	0.4882696938424492	0.11856374005944254	0.42105263157894735	0.6620689655172414	0.2931672734101875	117.0	142.0	34.0	62.0	95.0	29.0
subimage_E12	3375	0.35555555555555557	0.34350679575498044	0.17793446513326033	0.39740820734341253	0.3548387096774194	0.24782608695652175	0.4429446064139941	0.38125627090301	0.29831380957636333	171.0	156.0	109.0	65.0	47.0	-16.0
subimage_D12	7953	0.35492938982147615	0.36054411062083697	0.0	0.39303482587064675	0.4557823129251701	0.14984709480122324	0.4463276836158192	0.5840283185840708	0.28141716665840233	119.0	139.0	45.0	72.0	88.0	17.0
subimage_C12	7311	0.35714285714285715	0.35445807827604353	0.0	0.4132841328413284	0.40476190476190477	0.18118466898954705	0.4837959489872468	0.5152680652680652	0.28705882352941176	123.0	120.0	54.0	67.0	65.0	-2.0
subimage_B12	7667	0.33914569031273833	0.34488734835355284	0.04145077720207254	0.3650190114068441	0.4085603112840467	0.2222222222222222	0.41185540295413314	0.5654205607476636	0.2971905390102385	138.0	154.0	83.0	53.0	69.0	18.0
subimage_A12	2769	0.2474635092375217	0.3791208791208791	0.0	0.35909090909090907	0.515625	0.10727969348659004	0.4130938391807957	0.7325925925925924	0.27450980392156865	88.0	121.0	23.0	48.0	83.0	32.0
