subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E11	6858	0.3344036086591435	0.38405797101449274	0.18275346545996105	0.3492499812495312	0.43515850144092216	0.21676300578034682	0.36550635147788907	0.45912912334745215	0.2719844274896088	119.0	149.0	74.0	46.0	75.0	30.0
subimage_D11	6959	0.3361690106984012	0.38313253012048193	0.18540862675455072	0.35240963855421686	0.43843843843843844	0.2080745341614907	0.3659942363112392	0.45722713864306785	0.2714285714285714	120.0	149.0	70.0	48.0	77.0	29.0
subimage_C11	8987	0.3415253554597817	0.37857142857142856	0.18551544982225868	0.3545706371191136	0.42441860465116277	0.22077922077922077	0.3776435045317221	0.4444444444444444	0.2718204488778055	128.0	150.0	78.0	45.0	72.0	21.0
subimage_B11	9901	0.3241590214067278	0.39779005524861877	0.2049469964664311	0.336734693877551	0.4383116883116883	0.2236842105263158	0.3510971786833856	0.4521452145214521	0.2689295039164491	104.0	135.0	68.0	34.0	66.0	31.0
subimage_A11	4606	0.33791208791208793	0.3891787405962664	0.19062761287625418	0.34870317002881845	0.42857142857142855	0.2232560152328198	0.35962145110410093	0.45229681978798586	0.26891410906941227	115.0	141.0	74.0	41.0	68.0	27.0
subimage_H12	2624	0.34795930701047545	0.3512469274391778	0.24	0.3584905660377358	0.37965438700732823	0.265641873650108	0.3652360091994305	0.4028923395445135	0.2931306378350713	141.0	153.0	104.0	40.0	48.0	9.0
subimage_G12	5112	0.3383084577114428	0.38369304556354916	0.20602436323366555	0.34748010610079577	0.41690962099125367	0.23544973544973544	0.3611111111111111	0.440625	0.27296587926509186	119.0	143.0	82.0	39.0	62.0	23.0
subimage_F12	6716	0.3352941176470588	0.3804878048780488	0.17421602787456447	0.34726688102893893	0.43636363636363634	0.21835443037974683	0.3720136518771331	0.46	0.27603587627459675	115.0	142.0	71.0	42.0	71.0	26.0
subimage_E12	7026	0.3303303303303303	0.39143796455117214	0.20462046204620463	0.3395638629283489	0.43573667711598746	0.22324159021406728	0.3516646936963599	0.45394736842105265	0.268733850129199	109.0	140.0	70.0	38.0	67.0	31.0
subimage_D12	7130	0.33430232558139533	0.38164251207729466	0.19345238095238096	0.34796238244514105	0.43119266055045874	0.21921921921921922	0.3620178041543027	0.4507936507936508	0.2789598108747045	119.0	147.0	75.0	43.0	71.0	27.0
subimage_C12	3392	0.33464175104014715	0.3863080684596577	0.20365535248041775	0.35054347826086957	0.41909814323607425	0.22969187675070027	0.3715772045296595	0.4344262295081967	0.2726087893149504	128.0	153.0	83.0	43.0	69.0	24.0
subimage_B12	5973	0.33499503722084367	0.382394858180802	0.19072053126729385	0.34656084656084657	0.42771084337349397	0.22580645161290322	0.3583061889250814	0.4551282051282051	0.2772806669313219	117.0	145.0	76.0	41.0	68.0	28.0
subimage_A12	2890	0.3272359625668449	0.3804347826086957	0.2315112540192926	0.3438440609944592	0.397212543554007	0.26092573868104707	0.36068793911007024	0.41714285714285715	0.28431372549019607	106.0	123.0	81.0	28.0	41.0	18.0
