subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F8	2029	0.3542386631954955	0.3841714413274797	0.1994459833795014	0.3634020618556701	0.42493638676844786	0.2119700748129676	0.37142857142857144	0.43315508021390375	0.25869565217391305	141.0	164.0	82.0	59.0	82.0	23.0
subimage_E8	1741	0.35523613963039014	0.3834080717488789	0.1984126984126984	0.36523929471032746	0.4236453201970443	0.21105527638190955	0.373015873015873	0.43213296398891965	0.26282051282051283	146.0	169.0	84.0	61.0	84.0	23.0
subimage_D8	5100	0.3455056179775281	0.38390695647436945	0.16937850579138525	0.3597560975609756	0.4326424870466321	0.20588235294117646	0.37333333333333335	0.46454437996991194	0.26558891454965355	128.0	155.0	74.0	53.0	80.0	26.0
subimage_C8	2766	0.3468771172086721	0.38901224633490084	0.19309136444824104	0.356353591160221	0.43230994569197556	0.2111111111111111	0.36363636363636365	0.44839570657789	0.2609135576282478	126.0	152.5	74.0	51.0	78.0	27.0
subimage_B8	4052	0.34605285964875787	0.3877068557919622	0.1815068493150685	0.3542168674698795	0.4304812834224599	0.21450151057401812	0.3707165109034268	0.45846613851265017	0.262425788646064	127.0	153.0	77.0	50.0	78.0	27.0
subimage_A8	2926	0.34513274336283184	0.3936907951238896	0.2	0.35353535353535354	0.4319526627218935	0.21406727828746178	0.36085626911314983	0.4444444444444444	0.2567074361964752	119.0	144.0	72.0	46.0	72.0	26.0
subimage_H9	3506	0.3436754176610978	0.38750695991091316	0.2039638707973948	0.351123595505618	0.4281842818428184	0.22038567493112948	0.35764705882352943	0.4437299035369775	0.26366533346340193	123.0	150.0	77.0	45.0	72.0	27.0
subimage_G9	943	0.35659253241257916	0.36434512928998336	0.19665054841372803	0.3764705882352941	0.4139433551198257	0.20941176470588235	0.38372093023255816	0.4224343675417661	0.27623783214943437	165.0	181.0	92.0	72.0	89.0	16.0
subimage_F9	992	0.3575406706909415	0.3693558165971959	0.19830235022153728	0.3762135922330097	0.40823802940806836	0.21479713603818615	0.38622754727409103	0.4193086357526882	0.2705542189016926	146.0	158.0	83.0	62.0	73.0	11.0
subimage_E9	1905	0.35297149787750154	0.381789040656777	0.19908315133584992	0.36325678496868474	0.4264705882352941	0.21025641025641026	0.3746756390064975	0.43360433604336046	0.2638537271448664	142.0	166.0	82.0	59.0	83.0	24.0
subimage_D9	3080	0.34271099744245526	0.389574091469341	0.19133008159523782	0.3517915309446254	0.4350453172205438	0.2125748502994012	0.3584905660377358	0.453875847269111	0.2646439229104035	120.0	149.0	73.0	47.0	76.0	28.0
subimage_C9	2586	0.34422581115921586	0.39125862204621153	0.18892508143322476	0.35347432024169184	0.43358631119076957	0.21279697289250046	0.3618086978381096	0.45514950166112955	0.25955113542516506	121.0	149.0	73.0	48.0	76.0	28.0
