subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A8	6346	0.3298633658008658	0.3859029927760578	0.21493234760775562	0.33774834437086093	0.4336569579288026	0.22847682119205298	0.3449367088607595	0.44519979065216403	0.27733612777336125	107.0	137.0	72.0	34.0	64.0	30.0
subimage_H9	8307	0.3333333333333333	0.384403360589451	0.20226005660862853	0.33986928104575165	0.4309210526315789	0.2292358803986711	0.3495440729483283	0.4572601912750611	0.2734375	104.0	132.0	71.0	33.0	61.0	28.0
subimage_G9	4	0.355267097384179	0.35469660314012047	0.28573513167839076	0.3558811083274352	0.35627235564639753	0.2881778656570536	0.3571602397129274	0.35728484778016784	0.28939221882097366	186.5	186.5	150.5	35.5	35.0	0.0
subimage_F9	2345	0.3467280586978485	0.3452595452595453	0.25071225071225073	0.36227544910179643	0.3586626139817629	0.28	0.37237237237237236	0.39067055393586003	0.2896308143409303	122.0	121.0	94.0	27.0	26.0	-1.0
subimage_E9	2258	0.3344370860927152	0.3602304727287252	0.24034507345000053	0.3501442119874656	0.38580246913580246	0.2660684586082944	0.36666666666666664	0.41178977272727274	0.2833333333333333	111.0	121.0	84.0	26.0	39.0	13.0
subimage_D9	7272	0.3302752293577982	0.390792043298739	0.20871055126642285	0.34	0.42857142857142855	0.23160762942779292	0.35127478753541075	0.4479495268138801	0.2729437340153453	117.0	147.0	80.0	37.0	68.0	31.0
subimage_C9	4512	0.33480176211453744	0.3856812933025404	0.1686635040662006	0.3488372093023256	0.4274508865708778	0.22282608695652173	0.37013859275053307	0.46645367412140576	0.2748170935951907	127.0	156.0	82.0	46.0	74.0	29.0
subimage_B9	8582	0.33611111111111114	0.3808411214953271	0.17586206896551723	0.34328358208955223	0.42485549132947975	0.2334293948126801	0.36607142857142855	0.46031483233469983	0.2780487804878049	121.0	150.0	81.0	38.0	67.0	27.0
subimage_A9	6516	0.331306990881459	0.3907004253692109	0.21851851851851853	0.33860759493670883	0.43037974683544306	0.23076923076923078	0.3449367088607595	0.44089456869009586	0.2743142144638404	111.0	141.0	75.0	35.0	64.0	30.0
subimage_H10	4693	0.33875338753387535	0.3840749414519906	0.1853146853146853	0.35127478753541075	0.4218289085545723	0.2262295081967213	0.3664383561643836	0.4557823129251701	0.2690756407846086	123.0	147.0	79.0	43.0	67.0	24.0
subimage_G10	7658	0.3368780217092763	0.3826291079812207	0.18039029535864978	0.3475409836065574	0.43243243243243246	0.2197317663945456	0.3678571428571429	0.45925925925925926	0.2749391727493917	116.0	143.0	72.0	41.0	69.0	26.0
subimage_F10	3971	0.3424828767123288	0.36133449883449886	0.21438146304098046	0.3516483516483517	0.42359249329758714	0.22615803814713897	0.3645972966934763	0.43370165745856354	0.2786885245901639	131.0	158.0	84.0	46.0	74.0	27.0
subimage_E10	2395	0.3475783475783476	0.34332425068119893	0.24247727272727274	0.3673469387755102	0.3759036144578313	0.2589073634204275	0.3815899428236329	0.39791387637485287	0.28432959915981093	142.0	150.0	102.0	41.0	46.0	3.0
subimage_D10	4894	0.3333333333333333	0.3822843822843823	0.2	0.3463855421686747	0.42492917847025496	0.22922636103151864	0.3569230769230769	0.44654088050314467	0.2785714285714286	121.0	148.0	80.0	41.0	68.0	27.0
subimage_C10	5493	0.32875452684616596	0.387685841870239	0.2099125364431487	0.34110787172011664	0.42201834862385323	0.2359882005899705	0.3516483516483517	0.4441340782122905	0.27509147046422106	119.0	148.0	82.0	36.0	65.0	28.0
subimage_B10	4893	0.3361581920903955	0.3812287581699346	0.19827586206896552	0.3482849604221636	0.4230769230769231	0.22647058823529412	0.3638888888888889	0.44610778443113774	0.27751196172248804	128.0	154.0	82.0	44.0	71.0	27.0
subimage_A10	9789	0.32837295006449235	0.3887354151719971	0.20216606498194944	0.3373860182370821	0.4341317365269461	0.22839506172839505	0.3470790378006873	0.4581818181818182	0.27430281439258997	105.0	134.0	71.0	33.0	64.0	30.0
subimage_H11	6443	0.33427925316962065	0.39313984168865435	0.20988125530110263	0.3408360128617363	0.43425076452599387	0.22442244224422442	0.35119047619047616	0.44625017843933706	0.26811594202898553	107.0	136.0	70.0	36.0	64.0	28.0
subimage_G11	7317	0.334326591892608	0.393637829683192	0.19230769230769232	0.3440514469453376	0.4339080459770115	0.22189349112426035	0.35795454545454547	0.4555160142348754	0.26649870303947976	114.0	144.0	73.0	40.0	70.0	30.0
subimage_F11	5567	0.3423180592991914	0.3826291079812207	0.20891364902506965	0.3494897959183674	0.41944444444444445	0.23035230352303523	0.3699421965317919	0.4289940828402367	0.26729650363494384	127.0	151.0	83.0	42.0	68.0	24.0
subimage_E11	5907	0.336472807991121	0.3846655518394649	0.21084337349397592	0.3433734939759036	0.4293785310734463	0.226775956284153	0.3583535108958838	0.44144144144144143	0.2712144227694276	122.0	152.0	81.0	41.0	72.0	30.0
subimage_D11	8899	0.3272243303392734	0.3919207806381203	0.20689655172413793	0.3366013071895425	0.43154761904761907	0.2309941520467836	0.3483539390454284	0.4512987012987013	0.2741514360313316	112.0	144.0	76.0	35.0	67.0	32.0
subimage_C11	6238	0.3333333333333333	0.38848029014804686	0.20521172638436483	0.3403386087596614	0.43521594684385384	0.22435897435897437	0.34812286689419797	0.45084745762711864	0.2741684596382182	110.0	140.0	73.0	37.0	68.0	30.0
subimage_B11	6797	0.335243553008596	0.3872296679453952	0.17933130699088146	0.3465045592705167	0.4260869565217391	0.22741433021806853	0.3649510556294553	0.4595630062915837	0.27126681340180975	119.0	148.0	77.0	40.0	68.0	27.0
subimage_A11	7853	0.3235294117647059	0.3889720144084234	0.21476510067114093	0.3359375	0.4289772727272727	0.23511904761904762	0.34560906515580736	0.4481389273090518	0.27709022487936635	106.0	134.0	74.0	31.0	60.0	29.0
subimage_H12	3095	0.3305250913924892	0.3031837533200358	0.225	0.3473053892215569	0.3972222222222222	0.25806451612903225	0.36537577028143065	0.426047294841664	0.3339360008386459	125.0	145.0	95.0	31.0	50.0	19.0
subimage_G12	7201	0.3333333333333333	0.38046272493573263	0.1865671641791045	0.3425925925925926	0.4198250728862974	0.24085365853658536	0.3660377358490566	0.4521072796934866	0.27631578947368424	114.0	139.0	80.0	33.0	59.0	24.0
subimage_F12	3658	0.33897592935479276	0.369887717860867	0.2123051138805329	0.35013262599469497	0.4246192699165837	0.22580645161290322	0.36243386243386244	0.436950146627566	0.27577937649880097	127.0	154.0	82.0	45.0	73.0	27.0
subimage_E12	4418	0.3430493273542601	0.3825503355704698	0.2094240837696335	0.35626535626535627	0.4176904176904177	0.22486772486772486	0.37346437346437344	0.4267723763691505	0.2708803611738149	142.0	164.0	88.0	51.0	75.0	23.0
subimage_D12	5109	0.3343108504398827	0.37971698113207547	0.20063694267515925	0.34444444444444444	0.42196531791907516	0.2331288343558282	0.3653701289294509	0.4407088764102828	0.2817628520026029	117.0	143.0	78.0	37.0	63.0	25.0
subimage_C12	3157	0.3279742765273312	0.38658927488521183	0.20860927152317882	0.3389830508474576	0.4268292682926829	0.23389830508474577	0.3567073170731707	0.44242424242424244	0.2791161630806704	111.0	138.0	75.0	34.0	62.0	27.0
subimage_B12	7197	0.32996632996632996	0.38734177215189874	0.22641509433962265	0.335423197492163	0.42249240121580545	0.24260355029585798	0.3449160283381882	0.43343653250773995	0.2740740740740741	110.0	139.0	79.0	30.0	59.0	28.0
subimage_A12	4113	0.33251833740831294	0.38535662803436543	0.19615289153636137	0.34375	0.4276923076923077	0.2289855072463768	0.35816618911174786	0.44645041502839666	0.27769587769587767	118.0	147.0	78.0	38.0	66.0	29.0
